Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,
NASOQ-Fixed,beam_floor237,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.438891,141,3.9968e-15,1.31877e-11,-651739,2.25033e-12,-651739,0,1.90953e-13,
NASOQ-Fixed,beam_floor273,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.419747,141,2.88658e-15,1.02318e-11,-790608,1.34254e-12,-790608,0,1.22491e-13,
NASOQ-Fixed,beam_floor183,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.415278,141,2.88658e-15,9.26548e-12,-468599,2.00748e-12,-468599,0,1.42951e-13,
NASOQ-Fixed,beam_floor176,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.537439,141,3.10862e-15,1.01181e-11,-447018,1.9654e-12,-447018,0,1.22153e-13,
NASOQ-Fixed,beam_floor283,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.415135,141,2.88658e-15,1.00044e-11,-831569,1.56591e-12,-831569,0,1.53894e-13,
NASOQ-Fixed,beam_floor288,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.479046,141,2.88658e-15,1.22782e-11,-852438,1.57126e-12,-852438,0,1.08794e-13,
NASOQ-Fixed,beam_floor255,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.41712,141,3.33067e-15,1.25056e-11,-719499,1.84689e-12,-719499,0,1.50154e-13,
NASOQ-Fixed,beam_floor235,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.420555,141,3.33067e-15,1.22782e-11,-644422,2.00864e-12,-644422,0,1.71427e-13,
NASOQ-Fixed,beam_floor219,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.410056,141,4.21885e-15,1.18234e-11,-587328,2.10456e-12,-587328,0,1.76136e-13,
NASOQ-Fixed,beam_floor200,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.541586,141,3.77476e-15,1.09139e-11,-523005,1.42574e-12,-523005,0,1.13323e-13,
NASOQ-Fixed,beam_floor248,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.418376,141,2.88658e-15,1.09139e-11,-692744,1.59138e-12,-692744,0,1.16956e-13,
NASOQ-Fixed,beam_floor193,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.420497,141,3.55271e-15,1.46656e-11,-500188,1.38747e-12,-500188,0,1.44679e-13,
NASOQ-Fixed,beam_floor163,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.418904,141,3.10862e-15,8.86757e-12,-408386,2.04849e-12,-408386,0,1.47767e-13,
NASOQ-Fixed,beam_floor146,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.426341,141,3.66374e-15,1.28466e-11,-360511,1.8069e-12,-360511,0,1.44985e-13,
NASOQ-Fixed,beam_floor161,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.418715,141,3.10862e-15,8.6402e-12,-402556,1.60897e-12,-402556,0,1.26807e-13,
NASOQ-Fixed,beam_floor151,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.424926,141,4.44089e-15,8.6402e-12,-374445,1.10366e-12,-374445,0,1.42253e-13,
NASOQ-Fixed,beam_floor225,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.420272,141,3.10862e-15,1.05729e-11,-608417,1.74342e-12,-608417,0,1.7462e-13,
NASOQ-Fixed,beam_floor286,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.434197,141,3.10862e-15,1.13687e-11,-844060,1.99309e-12,-844060,0,1.49577e-13,
NASOQ-Fixed,beam_floor246,1572,25662,0,0,141,423,6,0.001,1,1,1e-15,1e-09,1,141,0.418146,141,3.10862e-15,1.13687e-11,-685191,2.05141e-12,-685191,0,1.50448e-13,
NASOQ-Fixed,matt_qp2,5085,32454,0,0,37,184,6,0.001,1,1,1e-15,1e-09,1,4,0.0650651,4,2.22045e-16,1.77636e-14,-3536.31,-6.09621e-15,-3536.31,0,7.50049e-15,
NASOQ-Fixed,matt_qp1,234,1182,0,0,30,164,6,0.001,3,3,1e-15,1e-09,1,2,0.00861902,2,0.000755677,2.27374e-13,-1991.83,4.68474e-13,-1991.83,0,5.32055e-13,
NASOQ-Fixed,matt_qp3,5085,32454,0,0,72,355,6,0.001,1,1,1e-15,1e-09,1,5,0.0692888,5,1.33227e-15,1.59872e-14,-3408.65,-5.2252e-14,-3408.65,0,5.42731e-14,
NASOQ-Fixed,test03_9,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00865951,0,1.11022e-15,8.88178e-16,2.95097,0,2.95097,0,0,
NASOQ-Fixed,test06_17,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.0110256,0,1.44329e-15,3.83027e-15,0.785685,0,0.785685,0,0,
NASOQ-Fixed,test01_14,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00569667,0,7.77156e-16,1.80966e-14,3.32655,0,3.32655,0,0,
NASOQ-Fixed,test02_12,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00758654,0,8.88178e-16,2.4869e-14,1.69172,0,1.69172,0,0,
NASOQ-Fixed,test02_4,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00663957,0,8.88178e-16,2.27596e-14,5.67266,0,5.67266,0,0,
NASOQ-Fixed,test01_5,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00432747,0,8.32667e-16,2.30371e-14,7.65075,0,7.65075,0,0,
NASOQ-Fixed,test06_16,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00626683,0,8.88178e-16,4.66294e-15,0.899266,0,0.899266,0,0,
NASOQ-Fixed,test01_12,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00421411,0,8.88178e-16,1.84852e-14,4.11372,0,4.11372,0,0,
NASOQ-Fixed,test02_9,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00423315,0,6.66134e-16,1.52101e-14,2.87684,0,2.87684,0,0,
NASOQ-Fixed,test02_16,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00420697,0,9.99201e-16,1.4988e-14,0.88031,0,0.88031,0,0,
NASOQ-Fixed,test01_6,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00428462,0,7.70217e-16,7.54952e-15,7.07336,0,7.07336,0,0,
NASOQ-Fixed,test03_12,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00581759,0,8.88178e-16,4.10783e-15,1.77255,0,1.77255,0,0,
NASOQ-Fixed,test02_6,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00434043,0,6.66134e-16,2.60902e-14,4.63941,0,4.63941,0,0,
NASOQ-Fixed,test02_13,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00436945,0,7.77156e-16,1.79856e-14,1.42018,0,1.42018,0,0,
NASOQ-Fixed,test01_7,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00729431,0,6.66134e-16,9.9365e-15,6.52225,0,6.52225,0,0,
NASOQ-Fixed,test02_7,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00868199,0,8.88178e-16,3.43059e-14,4.00722,0,4.00722,0,0,
NASOQ-Fixed,test03_16,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00607862,0,8.88178e-16,6.10623e-16,0.930388,0,0.930388,0,0,
NASOQ-Fixed,test01_11,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00436958,0,8.88178e-16,1.44329e-14,4.54745,0,4.54745,0,0,
NASOQ-Fixed,test04_7,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00659164,0,9.99201e-16,4.11476e-15,7.12828,0,7.12828,0,0,
NASOQ-Fixed,test01_4,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.0043528,0,8.93383e-16,8.2833e-15,8.26048,0,8.26048,0,0,
NASOQ-Fixed,test05_0,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,7,0.0165698,7,8.88178e-16,1.42657e-14,4.98204,-2.94818e-16,4.98204,0,1.58863e-16,
NASOQ-Fixed,test02_10,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00437283,0,1.22125e-15,2.98095e-14,2.41404,0,2.41404,0,0,
NASOQ-Fixed,test06_11,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00643743,0,8.88178e-16,3.4972e-15,2.05224,0,2.05224,0,0,
NASOQ-Fixed,test01_18,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00440716,0,6.66134e-16,1.78191e-14,2.09003,0,2.09003,0,0,
NASOQ-Fixed,test01_17,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00438354,0,7.21645e-16,2.20934e-14,2.35689,0,2.35689,0,0,
NASOQ-Fixed,test03_3,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00597917,0,8.88178e-16,1.26878e-14,5.70156,0,5.70156,0,0,
NASOQ-Fixed,test04_0,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,33,0.0617864,31,9.99201e-16,8.88178e-15,7.93063,2.16085e-15,7.93063,0,3.85923e-16,
NASOQ-Fixed,test01_13,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00777009,0,6.93889e-16,2.32869e-14,3.7064,0,3.7064,0,0,
NASOQ-Fixed,test03_6,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00616657,0,1.33227e-15,2.63678e-15,4.64892,0,4.64892,0,0,
NASOQ-Fixed,test02_5,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00427119,0,8.88178e-16,3.85247e-14,5.23953,0,5.23953,0,0,
NASOQ-Fixed,test06_15,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00760201,0,1.11022e-15,6.66134e-16,1.0438,0,1.0438,0,0,
NASOQ-Fixed,test06_0,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,5,0.0143583,3,1.33227e-15,2.35874e-15,4.75231,-6.54549e-17,4.75231,0,4.14353e-17,
NASOQ-Fixed,test05_17,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00628093,0,1.33227e-15,1.91513e-15,0.808638,0,0.808638,0,0,
NASOQ-Fixed,test03_7,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00624182,0,6.66134e-16,1.55431e-15,4.04558,0,4.04558,0,0,
NASOQ-Fixed,test01_8,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.0041965,0,6.52256e-16,1.49325e-14,5.99443,0,5.99443,0,0,
NASOQ-Fixed,test01_3,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00417911,0,9.84456e-16,1.74027e-14,8.91318,0,8.91318,0,0,
NASOQ-Fixed,test02_17,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.0043067,0,8.88178e-16,3.9635e-14,0.770433,0,0.770433,0,0,
NASOQ-Fixed,test06_3,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.0062976,0,8.88178e-16,5.15907e-15,5.71568,0,5.71568,0,0,
NASOQ-Fixed,test05_18,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00627226,0,9.99201e-16,9.4369e-16,0.716084,0,0.716084,0,0,
NASOQ-Fixed,test06_14,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00626729,0,1.33227e-15,8.32667e-16,1.22499,0,1.22499,0,0,
NASOQ-Fixed,test04_11,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00646977,0,5.55112e-16,9.99201e-16,5.10729,0,5.10729,0,0,
NASOQ-Fixed,test06_8,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00627187,0,6.66134e-16,2.498e-15,3.43088,0,3.43088,0,0,
NASOQ-Fixed,test03_11,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00583122,0,6.66134e-16,2.05391e-15,2.10397,0,2.10397,0,0,
NASOQ-Fixed,test02_2,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.0042067,0,8.88178e-16,1.66533e-15,5.32322,0,5.32322,0,0,
NASOQ-Fixed,test01_0,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00429083,0,1.1996e-15,1.53549e-14,11.3456,0,11.3456,0,0,
NASOQ-Fixed,test04_6,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00625232,0,5.55112e-16,8.89566e-15,7.65427,0,7.65427,0,0,
NASOQ-Fixed,test01_9,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00431609,0,6.93889e-16,9.08995e-15,5.48899,0,5.48899,0,0,
NASOQ-Fixed,test04_8,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00868661,0,6.66134e-16,3.44169e-15,6.60293,0,6.60293,0,0,
NASOQ-Fixed,test03_10,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00972488,0,8.88178e-16,3.66374e-15,2.49546,0,2.49546,0,0,
NASOQ-Fixed,test05_13,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00629749,0,8.88178e-16,5.21805e-15,1.48912,0,1.48912,0,0,
NASOQ-Fixed,test03_15,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00858923,0,8.88178e-16,2.44249e-15,1.08049,0,1.08049,0,0,
NASOQ-Fixed,test05_7,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00633468,0,8.88178e-16,9.54792e-15,4.0273,0,4.0273,0,0,
NASOQ-Fixed,test03_18,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00573866,0,6.66134e-16,2.77556e-16,0.718066,0,0.718066,0,0,
NASOQ-Fixed,test06_19,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00681519,0,1.11022e-15,4.44089e-16,0.631498,0,0.631498,0,0,
NASOQ-Fixed,test03_0,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,7,0.0130768,7,6.66134e-16,1.50383e-15,4.72421,0,4.72421,0,0,
NASOQ-Fixed,test04_1,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,15,0.0277987,15,6.66134e-16,9.61731e-15,7.969,-5.78657e-16,7.969,0,2.17421e-16,
NASOQ-Fixed,test02_15,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00429413,0,8.88178e-16,3.09752e-14,1.02119,0,1.02119,0,0,
NASOQ-Fixed,test06_12,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00742945,0,9.99201e-16,1.94289e-15,1.72255,0,1.72255,0,0,
NASOQ-Fixed,test04_16,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00816606,0,4.44089e-16,1.4877e-14,3.06077,0,3.06077,0,0,
NASOQ-Fixed,test05_3,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00663828,0,8.88178e-16,3.10862e-15,5.67964,0,5.67964,0,0,
NASOQ-Fixed,test06_5,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00637121,0,6.66134e-16,3.69149e-15,5.22341,0,5.22341,0,0,
NASOQ-Fixed,test02_0,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00425705,0,7.77156e-16,4.78378e-15,4.43058,0,4.43058,0,0,
NASOQ-Fixed,test03_5,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00590685,0,8.88178e-16,1.60982e-15,5.2172,0,5.2172,0,0,
NASOQ-Fixed,test06_4,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.0071946,0,1.11022e-15,8.11851e-16,5.64643,0,5.64643,0,0,
NASOQ-Fixed,test06_18,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00655312,0,8.88178e-16,2.63678e-15,0.69794,0,0.69794,0,0,
NASOQ-Fixed,test04_14,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00921592,0,6.66134e-16,4.996e-16,3.80148,0,3.80148,0,0,
NASOQ-Fixed,test01_19,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00732605,0,6.66134e-16,2.32592e-14,1.85027,0,1.85027,0,0,
NASOQ-Fixed,test02_11,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00730924,0,8.88178e-16,3.60822e-14,2.02075,0,2.02075,0,0,
NASOQ-Fixed,test05_11,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00626519,0,1.11022e-15,6.16174e-15,2.09439,0,2.09439,0,0,
NASOQ-Fixed,test01_2,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00423963,0,1.14318e-15,1.32235e-14,9.62579,0,9.62579,0,0,
NASOQ-Fixed,test05_8,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00629127,0,8.88178e-16,4.996e-15,3.45468,0,3.45468,0,0,
NASOQ-Fixed,test02_19,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00428881,0,8.88178e-16,3.475e-14,0.623212,0,0.623212,0,0,
NASOQ-Fixed,test04_13,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.0102879,0,8.88178e-16,4.27436e-15,4.2121,0,4.2121,0,0,
NASOQ-Fixed,test05_15,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00710684,0,8.88178e-16,7.21645e-16,1.07632,0,1.07632,0,0,
NASOQ-Fixed,test06_9,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.006782,0,6.66134e-16,7.21645e-15,2.90366,0,2.90366,0,0,
NASOQ-Fixed,test05_1,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,2,0.00998161,2,1.33227e-15,1.4988e-15,4.86934,1.39075e-16,4.86934,0,1.39075e-16,
NASOQ-Fixed,test04_9,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00702006,0,9.99201e-16,7.21645e-16,6.08776,0,6.08776,0,0,
NASOQ-Fixed,test05_12,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00709177,0,1.33227e-15,2.27596e-15,1.76464,0,1.76464,0,0,
NASOQ-Fixed,test06_7,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00668691,0,8.88178e-16,3.9968e-15,4.0179,0,4.0179,0,0,
NASOQ-Fixed,test04_3,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,4,0.0230606,4,4.44089e-16,1.9984e-15,8.60756,-1.26787e-17,8.60756,0,5.08032e-17,
NASOQ-Fixed,test03_2,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.0109239,0,8.88178e-16,1.9984e-15,5.34812,0,5.34812,0,0,
NASOQ-Fixed,test04_12,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00724127,0,8.88178e-16,1.16573e-14,4.64794,0,4.64794,0,0,
NASOQ-Fixed,test05_2,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00727617,0,8.88178e-16,6.54858e-16,5.33007,0,5.33007,0,0,
NASOQ-Fixed,test01_10,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00501233,0,6.66134e-16,6.09235e-15,5.00632,0,5.00632,0,0,
NASOQ-Fixed,test05_19,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00738305,0,7.77156e-16,4.44089e-16,0.645064,0,0.645064,0,0,
NASOQ-Fixed,test01_1,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00495383,0,1.16057e-15,1.73698e-14,10.424,0,10.424,0,0,
NASOQ-Fixed,test05_6,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00708691,0,8.88178e-16,7.32747e-15,4.62831,0,4.62831,0,0,
NASOQ-Fixed,test01_15,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00495109,0,7.21645e-16,2.50355e-14,2.97486,0,2.97486,0,0,
NASOQ-Fixed,test03_4,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00653554,0,8.88178e-16,1.66533e-15,5.62735,0,5.62735,0,0,
NASOQ-Fixed,test06_1,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,1,0.00795184,1,7.77156e-16,6.03684e-16,4.79103,2.25247e-17,4.79103,0,2.25247e-17,
NASOQ-Fixed,test04_4,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,2,0.0101841,2,4.44089e-16,1.76421e-14,8.50625,-3.33794e-17,8.50625,0,2.41195e-17,
NASOQ-Fixed,test04_18,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.006571,0,8.88178e-16,9.60343e-15,2.43148,0,2.43148,0,0,
NASOQ-Fixed,test01_16,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00428225,0,9.4369e-16,4.18554e-14,2.65167,0,2.65167,0,0,
NASOQ-Fixed,test06_2,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00624155,0,8.88178e-16,1.06642e-14,5.32771,0,5.32771,0,0,
NASOQ-Fixed,test02_8,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00418074,0,7.21645e-16,1.68754e-14,3.41049,0,3.41049,0,0,
NASOQ-Fixed,test03_17,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00600752,0,6.66134e-16,3.05311e-16,0.811215,0,0.811215,0,0,
NASOQ-Fixed,test03_19,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00570705,0,1.11022e-15,2.72005e-15,0.646569,0,0.646569,0,0,
NASOQ-Fixed,test05_10,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.0062985,0,1.33227e-15,3.66374e-15,2.48398,0,2.48398,0,0,
NASOQ-Fixed,test06_10,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00679834,0,8.88178e-16,2.44249e-15,2.44437,0,2.44437,0,0,
NASOQ-Fixed,test02_1,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00434693,0,9.99201e-16,3.33067e-15,4.74602,0,4.74602,0,0,
NASOQ-Fixed,test02_3,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00435968,0,8.88178e-16,1.10467e-14,5.73814,0,5.73814,0,0,
NASOQ-Fixed,test03_1,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00916951,0,6.66134e-16,1.27467e-14,4.8506,0,4.8506,0,0,
NASOQ-Fixed,test03_13,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00567313,0,6.66134e-16,1.60982e-15,1.49559,0,1.49559,0,0,
NASOQ-Fixed,test04_15,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.0081038,0,8.88178e-16,2.83107e-15,3.4174,0,3.4174,0,0,
NASOQ-Fixed,test02_14,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00584793,0,1.22125e-15,2.65343e-14,1.19898,0,1.19898,0,0,
NASOQ-Fixed,test04_2,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,7,0.0161799,7,6.66134e-16,3.55271e-15,8.37706,-1.13575e-16,8.37706,0,8.08811e-17,
NASOQ-Fixed,test06_6,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00685631,0,1.11022e-15,9.99201e-16,4.63731,0,4.63731,0,0,
NASOQ-Fixed,test04_10,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00582655,0,5.55112e-16,8.49321e-15,5.58808,0,5.58808,0,0,
NASOQ-Fixed,test05_9,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.0062821,0,1.22125e-15,3.05311e-15,2.93739,0,2.93739,0,0,
NASOQ-Fixed,test05_16,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00623943,0,1.11022e-15,1.66533e-15,0.927087,0,0.927087,0,0,
NASOQ-Fixed,test04_17,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00641907,0,6.66134e-16,9.99201e-16,2.73211,0,2.73211,0,0,
NASOQ-Fixed,test05_14,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00672931,0,1.22125e-15,8.32667e-16,1.26172,0,1.26172,0,0,
NASOQ-Fixed,test04_5,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,1,0.00736813,1,7.77156e-16,4.79304e-15,8.15342,-2.34772e-18,8.15342,0,2.34772e-18,
NASOQ-Fixed,test03_14,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00597957,0,7.77156e-16,4.16334e-16,1.26695,0,1.26695,0,0,
NASOQ-Fixed,test05_4,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.00957052,0,8.88178e-16,8.50708e-15,5.6041,0,5.6041,0,0,
NASOQ-Fixed,test03_8,185,185,125,2196,120,120,6,0.001,3,3,1e-15,1e-09,1,0,0.00764147,0,6.66134e-16,2.66454e-15,3.47057,0,3.47057,0,0,
NASOQ-Fixed,test05_5,185,185,125,2196,60,1890,6,0.001,3,3,1e-15,1e-09,1,0,0.0062666,0,6.66134e-16,1.44329e-15,5.19471,0,5.19471,0,0,
NASOQ-Fixed,test06_13,186,186,125,2196,61,1951,6,0.001,3,3,1e-15,1e-09,1,0,0.00681287,0,1.11022e-15,1.05471e-15,1.44904,0,1.44904,0,0,
NASOQ-Fixed,test02_18,185,185,125,2196,0,0,6,0.001,1,1,1e-15,1e-09,1,0,0.00417989,0,7.77156e-16,3.38618e-14,0.686283,0,0.686283,0,0,
NASOQ-Fixed,test04_19,185,185,125,2196,239,358,6,0.001,3,3,1e-15,1e-09,1,0,0.00656322,0,6.66134e-16,2.22045e-16,2.15857,0,2.15857,0,0,
